year	mon	day	hr	min	sec	deciday	distance(5Km_bin)	depth(m)	U_Vel(cm/s)	V_Vel(cm/s)	Latitude	Longitude(360deg)	Longitude	U_Tide(cm/s)	V_Tide(cm/s)	U_Vel-U_Tide(cm/s)	V_Vel-V_Tide(cm/s)	Vol_Transport_V_Raw(m^3/s)	Vol_Transport_V_Raw-V_Tide(m^3/s)
2018	7	26	22	46	1	207	260.0	-64.0	13.48	-10.27	54.84	307.18	-52.82	1.770	-0.160	11.710	-10.110	-4108.000	-4044.000
2018	7	26	22	46	1	207	260.0	-72.0	12.00	-8.15	54.84	307.18	-52.82	1.770	-0.160	10.230	-7.990	-3260.000	-3196.000
2018	7	26	22	46	1	207	260.0	-80.0	12.44	-6.32	54.84	307.18	-52.82	1.770	-0.160	10.670	-6.160	-2528.000	-2464.000
2018	7	26	22	46	1	207	260.0	-88.0	11.35	-10.34	54.84	307.18	-52.82	1.770	-0.160	9.580	-10.180	-4136.000	-4072.000
2018	7	26	22	46	1	207	260.0	-96.0	11.95	-11.31	54.84	307.18	-52.82	1.770	-0.160	10.180	-11.150	-4524.000	-4460.000
2018	7	26	22	46	1	207	260.0	-104.0	13.61	-10.02	54.84	307.18	-52.82	1.770	-0.160	11.840	-9.860	-4008.000	-3944.000
2018	7	26	22	46	1	207	260.0	-112.0	12.67	-8.02	54.84	307.18	-52.82	1.770	-0.160	10.900	-7.860	-3208.000	-3144.000
2018	7	26	22	46	1	207	260.0	-120.0	10.63	-8.42	54.84	307.18	-52.82	1.770	-0.160	8.860	-8.260	-3368.000	-3304.000
2018	7	26	22	46	1	207	260.0	-128.0	13.38	-5.97	54.84	307.18	-52.82	1.770	-0.160	11.610	-5.810	-2388.000	-2324.000
2018	7	26	22	46	1	207	260.0	-136.0	12.63	-6.00	54.84	307.18	-52.82	1.770	-0.160	10.860	-5.840	-2400.000	-2336.000
2018	7	26	22	46	1	207	260.0	-144.0	10.09	-3.47	54.84	307.18	-52.82	1.770	-0.160	8.320	-3.310	-1388.000	-1324.000
2018	7	26	22	46	1	207	260.0	-152.0	13.16	-3.76	54.84	307.18	-52.82	1.770	-0.160	11.390	-3.600	-1504.000	-1440.000
2018	7	26	22	46	1	207	260.0	-160.0	11.50	-4.87	54.84	307.18	-52.82	1.770	-0.160	9.730	-4.710	-1948.000	-1884.000
2018	7	26	22	46	1	207	260.0	-168.0	9.83	-6.18	54.84	307.18	-52.82	1.770	-0.160	8.060	-6.020	-2472.000	-2408.000
2018	7	26	22	46	1	207	260.0	-176.0	10.73	-5.00	54.84	307.18	-52.82	1.770	-0.160	8.960	-4.840	-2000.000	-1936.000
2018	7	26	22	46	1	207	260.0	-184.0	9.11	-5.70	54.84	307.18	-52.82	1.770	-0.160	7.340	-5.540	-2280.000	-2216.000
2018	7	26	22	46	1	207	260.0	-192.0	10.23	-4.83	54.84	307.18	-52.82	1.770	-0.160	8.460	-4.670	-1932.000	-1868.000
2018	7	26	22	46	1	207	260.0	-200.0	10.65	-6.28	54.84	307.18	-52.82	1.770	-0.160	8.880	-6.120	-2512.000	-2448.000
2018	7	26	22	46	1	207	260.0	-208.0	12.38	-5.94	54.84	307.18	-52.82	1.770	-0.160	10.610	-5.780	-2376.000	-2312.000
2018	7	26	22	46	1	207	260.0	-216.0	11.22	-8.26	54.84	307.18	-52.82	1.770	-0.160	9.450	-8.100	-3304.000	-3240.000
2018	7	26	22	46	1	207	260.0	-224.0	8.58	-6.69	54.84	307.18	-52.82	1.770	-0.160	6.810	-6.530	-2676.000	-2612.000
2018	7	26	22	46	1	207	260.0	-232.0	7.55	-4.40	54.84	307.18	-52.82	1.770	-0.160	5.780	-4.240	-1760.000	-1696.000
2018	7	26	22	46	1	207	260.0	-240.0	4.52	-4.25	54.84	307.18	-52.82	1.770	-0.160	2.750	-4.090	-1700.000	-1636.000
2018	7	26	22	46	1	207	260.0	-248.0	6.18	-4.70	54.85	307.19	-52.81	1.730	-0.160	4.450	-4.540	-1880.000	-1816.000
2018	7	26	22	46	1	207	260.0	-256.0	6.81	-5.96	54.85	307.19	-52.81	1.730	-0.160	5.080	-5.800	-2384.000	-2320.000
2018	7	26	22	46	1	207	260.0	-264.0	11.16	-3.18	54.85	307.20	-52.80	1.730	-0.160	9.430	-3.020	-1272.000	-1208.000
2018	7	26	22	46	1	207	260.0	-272.0	10.27	-8.80	54.86	307.20	-52.80	1.680	-0.160	8.590	-8.640	-3520.000	-3456.000
2018	7	26	23	17	1	207	265.0	-16.0	35.17	-18.19	54.88	307.23	-52.77	2.640	-1.330	32.530	-16.860	-7276.000	-6744.000
2018	7	26	23	17	1	207	265.0	-24.0	23.27	-14.18	54.88	307.23	-52.77	2.640	-1.330	20.630	-12.850	-5672.000	-5140.000
2018	7	26	23	17	1	207	265.0	-32.0	18.67	-8.46	54.88	307.23	-52.77	2.640	-1.330	16.030	-7.130	-3384.000	-2852.000
2018	7	26	23	17	1	207	265.0	-40.0	13.23	-3.74	54.88	307.23	-52.77	2.640	-1.330	10.590	-2.410	-1496.000	-964.000
2018	7	26	23	17	1	207	265.0	-48.0	11.27	-4.36	54.88	307.23	-52.77	2.640	-1.330	8.630	-3.030	-1744.000	-1212.000
2018	7	26	23	17	1	207	265.0	-56.0	6.29	-3.09	54.88	307.23	-52.77	2.640	-1.330	3.650	-1.760	-1236.000	-704.000
2018	7	26	23	17	1	207	265.0	-64.0	5.87	-4.41	54.88	307.23	-52.77	2.640	-1.330	3.230	-3.080	-1764.000	-1232.000
2018	7	26	23	17	1	207	265.0	-72.0	4.33	-5.61	54.88	307.23	-52.77	2.640	-1.330	1.690	-4.280	-2244.000	-1712.000
2018	7	26	23	17	1	207	265.0	-80.0	4.85	-6.66	54.88	307.23	-52.77	2.640	-1.330	2.210	-5.330	-2664.000	-2132.000
2018	7	26	23	17	1	207	265.0	-88.0	7.08	-6.94	54.88	307.23	-52.77	2.640	-1.330	4.440	-5.610	-2776.000	-2244.000
2018	7	26	23	17	1	207	265.0	-96.0	9.33	-6.72	54.88	307.23	-52.77	2.640	-1.330	6.690	-5.390	-2688.000	-2156.000
2018	7	26	23	17	1	207	265.0	-104.0	8.16	-6.11	54.88	307.23	-52.77	2.640	-1.330	5.520	-4.780	-2444.000	-1912.000
2018	7	26	23	17	1	207	265.0	-112.0	8.94	-5.44	54.88	307.23	-52.77	2.640	-1.330	6.300	-4.110	-2176.000	-1644.000
2018	7	26	23	17	1	207	265.0	-120.0	8.27	-3.69	54.88	307.23	-52.77	2.640	-1.330	5.630	-2.360	-1476.000	-944.000
2018	7	26	23	17	1	207	265.0	-128.0	7.92	-4.61	54.88	307.23	-52.77	2.640	-1.330	5.280	-3.280	-1844.000	-1312.000
2018	7	26	23	17	1	207	265.0	-136.0	7.83	-2.42	54.88	307.23	-52.77	2.640	-1.330	5.190	-1.090	-968.000	-436.000
2018	7	26	23	17	1	207	265.0	-144.0	7.95	-6.92	54.88	307.23	-52.77	2.640	-1.330	5.310	-5.590	-2768.000	-2236.000
2018	7	26	23	17	1	207	265.0	-152.0	6.85	-3.01	54.88	307.23	-52.77	2.640	-1.330	4.210	-1.680	-1204.000	-672.000
2018	7	26	23	17	1	207	265.0	-160.0	7.75	-6.19	54.88	307.23	-52.77	2.640	-1.330	5.110	-4.860	-2476.000	-1944.000
2018	7	26	23	17	1	207	265.0	-168.0	6.56	-6.23	54.88	307.23	-52.77	2.640	-1.330	3.920	-4.900	-2492.000	-1960.000
2018	7	26	23	17	1	207	265.0	-176.0	6.89	-6.62	54.88	307.23	-52.77	2.640	-1.330	4.250	-5.290	-2648.000	-2116.000
2018	7	26	23	17	1	207	265.0	-184.0	4.83	-5.47	54.88	307.23	-52.77	2.640	-1.330	2.190	-4.140	-2188.000	-1656.000
2018	7	26	23	17	1	207	265.0	-192.0	6.51	-2.77	54.88	307.23	-52.77	2.640	-1.330	3.870	-1.440	-1108.000	-576.000
2018	7	26	23	17	1	207	265.0	-200.0	8.13	-5.18	54.88	307.23	-52.77	2.640	-1.330	5.490	-3.850	-2072.000	-1540.000
2018	7	26	23	17	1	207	265.0	-208.0	6.58	-5.15	54.88	307.23	-52.77	2.640	-1.330	3.940	-3.820	-2060.000	-1528.000
2018	7	26	23	17	1	207	265.0	-216.0	7.26	-4.76	54.88	307.23	-52.77	2.640	-1.330	4.620	-3.430	-1904.000	-1372.000
2018	7	26	23	17	1	207	265.0	-224.0	6.36	-4.34	54.88	307.23	-52.77	2.640	-1.330	3.720	-3.010	-1736.000	-1204.000
2018	7	26	23	17	1	207	265.0	-232.0	8.97	-2.88	54.88	307.23	-52.77	2.640	-1.330	6.330	-1.550	-1152.000	-620.000
2018	7	26	23	17	1	207	265.0	-240.0	7.71	-6.83	54.88	307.23	-52.77	2.640	-1.330	5.070	-5.500	-2732.000	-2200.000
2018	7	26	23	17	1	207	265.0	-248.0	8.07	-5.05	54.88	307.23	-52.77	2.640	-1.330	5.430	-3.720	-2020.000	-1488.000
2018	7	26	23	17	1	207	265.0	-256.0	7.73	-5.78	54.88	307.23	-52.77	2.640	-1.330	5.090	-4.450	-2312.000	-1780.000
2018	7	26	23	17	1	207	265.0	-264.0	8.02	-4.45	54.88	307.23	-52.77	2.640	-1.330	5.380	-3.120	-1780.000	-1248.000
2018	7	26	23	17	1	207	265.0	-272.0	11.05	-6.93	54.89	307.23	-52.77	2.590	-1.310	8.460	-5.620	-2772.000	-2248.000
2018	7	26	23	17	1	207	265.0	-280.0	9.40	-3.77	54.89	307.24	-52.76	2.580	-1.310	6.820	-2.460	-1508.000	-984.000
2018	7	26	23	17	1	207	265.0	-288.0	9.07	-7.96	54.89	307.24	-52.76	2.580	-1.310	6.490	-6.650	-3184.000	-2660.000
2018	7	26	23	17	1	207	265.0	-296.0	4.07	-2.73	54.90	307.25	-52.75	2.530	-1.290	1.540	-1.440	-1092.000	-576.000
2018	7	26	23	17	1	207	265.0	-304.0	6.67	-1.30	54.90	307.25	-52.75	2.530	-1.290	4.140	-0.010	-520.000	-4.000
2018	7	26	23	43	1	207	270.0	-16.0	26.50	-10.21	54.92	307.27	-52.73	3.190	-2.110	23.310	-8.100	-4084.000	-3240.000
2018	7	26	23	43	1	207	270.0	-24.0	17.26	-8.03	54.92	307.27	-52.73	3.190	-2.110	14.070	-5.920	-3212.000	-2368.000
2018	7	26	23	43	1	207	270.0	-32.0	7.04	-4.73	54.92	307.27	-52.73	3.190	-2.110	3.850	-2.620	-1892.000	-1048.000
2018	7	26	23	43	1	207	270.0	-40.0	6.68	-3.16	54.92	307.27	-52.73	3.190	-2.110	3.490	-1.050	-1264.000	-420.000
2018	7	26	23	43	1	207	270.0	-48.0	5.91	-0.83	54.92	307.27	-52.73	3.190	-2.110	2.720	1.280	-332.000	512.000
2018	7	26	23	43	1	207	270.0	-56.0	1.54	-1.06	54.92	307.27	-52.73	3.190	-2.110	-1.650	1.050	-424.000	420.000
2018	7	26	23	43	1	207	270.0	-64.0	0.61	-3.07	54.92	307.27	-52.73	3.190	-2.110	-2.580	-0.960	-1228.000	-384.000
2018	7	26	23	43	1	207	270.0	-72.0	-0.46	-1.31	54.92	307.27	-52.73	3.190	-2.110	-3.650	0.800	-524.000	320.000
2018	7	26	23	43	1	207	270.0	-80.0	0.72	-0.55	54.92	307.27	-52.73	3.190	-2.110	-2.470	1.560	-220.000	624.000
2018	7	26	23	43	1	207	270.0	-88.0	-3.21	-1.44	54.92	307.27	-52.73	3.190	-2.110	-6.400	0.670	-576.000	268.000
2018	7	26	23	43	1	207	270.0	-96.0	-0.26	-1.11	54.92	307.27	-52.73	3.190	-2.110	-3.450	1.000	-444.000	400.000
2018	7	26	23	43	1	207	270.0	-104.0	-3.44	1.57	54.92	307.27	-52.73	3.190	-2.110	-6.630	3.680	628.000	1472.000
2018	7	26	23	43	1	207	270.0	-112.0	-2.83	-3.16	54.92	307.27	-52.73	3.190	-2.110	-6.020	-1.050	-1264.000	-420.000
2018	7	26	23	43	1	207	270.0	-120.0	0.46	-1.99	54.92	307.27	-52.73	3.190	-2.110	-2.730	0.120	-796.000	48.000
2018	7	26	23	43	1	207	270.0	-128.0	0.27	-0.70	54.92	307.27	-52.73	3.190	-2.110	-2.920	1.410	-280.000	564.000
2018	7	26	23	43	1	207	270.0	-136.0	3.17	-2.53	54.92	307.27	-52.73	3.190	-2.110	-0.020	-0.420	-1012.000	-168.000
2018	7	26	23	43	1	207	270.0	-144.0	0.92	-3.27	54.92	307.27	-52.73	3.190	-2.110	-2.270	-1.160	-1308.000	-464.000
2018	7	26	23	43	1	207	270.0	-152.0	2.36	-5.00	54.92	307.27	-52.73	3.190	-2.110	-0.830	-2.890	-2000.000	-1156.000
2018	7	26	23	43	1	207	270.0	-160.0	0.70	-1.31	54.92	307.27	-52.73	3.190	-2.110	-2.490	0.800	-524.000	320.000
2018	7	26	23	43	1	207	270.0	-168.0	1.63	-3.65	54.92	307.27	-52.73	3.190	-2.110	-1.560	-1.540	-1460.000	-616.000
2018	7	26	23	43	1	207	270.0	-176.0	4.23	-1.22	54.92	307.27	-52.73	3.190	-2.110	1.040	0.890	-488.000	356.000
2018	7	26	23	43	1	207	270.0	-184.0	1.23	-2.79	54.92	307.27	-52.73	3.190	-2.110	-1.960	-0.680	-1116.000	-272.000
2018	7	26	23	43	1	207	270.0	-192.0	0.79	-1.50	54.92	307.27	-52.73	3.190	-2.110	-2.400	0.610	-600.000	244.000
2018	7	26	23	43	1	207	270.0	-200.0	2.69	-2.07	54.92	307.27	-52.73	3.190	-2.110	-0.500	0.040	-828.000	16.000
2018	7	26	23	43	1	207	270.0	-208.0	1.81	-2.87	54.92	307.27	-52.73	3.190	-2.110	-1.380	-0.760	-1148.000	-304.000
2018	7	26	23	43	1	207	270.0	-216.0	1.31	-2.74	54.92	307.27	-52.73	3.190	-2.110	-1.880	-0.630	-1096.000	-252.000
2018	7	26	23	43	1	207	270.0	-224.0	3.08	-3.91	54.92	307.27	-52.73	3.190	-2.110	-0.110	-1.800	-1564.000	-720.000
2018	7	26	23	43	1	207	270.0	-232.0	4.32	-3.05	54.92	307.27	-52.73	3.190	-2.110	1.130	-0.940	-1220.000	-376.000
2018	7	26	23	43	1	207	270.0	-240.0	2.94	-2.36	54.92	307.27	-52.73	3.190	-2.110	-0.250	-0.250	-944.000	-100.000
2018	7	26	23	43	1	207	270.0	-248.0	4.32	-1.08	54.92	307.27	-52.73	3.190	-2.110	1.130	1.030	-432.000	412.000
2018	7	26	23	43	1	207	270.0	-256.0	4.82	-1.16	54.92	307.27	-52.73	3.190	-2.110	1.630	0.950	-464.000	380.000
2018	7	26	23	43	1	207	270.0	-264.0	2.08	1.60	54.92	307.27	-52.73	3.190	-2.110	-1.110	3.710	640.000	1484.000
2018	7	26	23	43	1	207	270.0	-272.0	4.92	2.06	54.92	307.28	-52.72	3.190	-2.110	1.730	4.170	824.000	1668.000
2018	7	26	23	43	1	207	270.0	-280.0	6.39	-3.55	54.92	307.27	-52.73	3.190	-2.110	3.200	-1.440	-1420.000	-576.000
2018	7	27	0	10	1	208	275.0	-16.0	25.16	-5.86	54.96	307.32	-52.68	3.640	-2.710	21.520	-3.150	-2344.000	-1260.000
2018	7	27	0	10	1	208	275.0	-24.0	19.00	-6.15	54.96	307.32	-52.68	3.640	-2.710	15.360	-3.440	-2460.000	-1376.000
2018	7	27	0	10	1	208	275.0	-32.0	15.02	-10.43	54.96	307.32	-52.68	3.640	-2.710	11.380	-7.720	-4172.000	-3088.000
2018	7	27	0	10	1	208	275.0	-40.0	8.32	-6.63	54.96	307.32	-52.68	3.640	-2.710	4.680	-3.920	-2652.000	-1568.000
2018	7	27	0	10	1	208	275.0	-48.0	6.73	-6.31	54.96	307.32	-52.68	3.640	-2.710	3.090	-3.600	-2524.000	-1440.000
2018	7	27	0	10	1	208	275.0	-56.0	9.86	-7.03	54.96	307.32	-52.68	3.640	-2.710	6.220	-4.320	-2812.000	-1728.000
2018	7	27	0	10	1	208	275.0	-64.0	5.29	-8.43	54.96	307.32	-52.68	3.640	-2.710	1.650	-5.720	-3372.000	-2288.000
2018	7	27	0	10	1	208	275.0	-72.0	5.07	-8.69	54.96	307.32	-52.68	3.640	-2.710	1.430	-5.980	-3476.000	-2392.000
2018	7	27	0	10	1	208	275.0	-80.0	4.32	-9.48	54.96	307.32	-52.68	3.640	-2.710	0.680	-6.770	-3792.000	-2708.000
2018	7	27	0	10	1	208	275.0	-88.0	5.01	-10.24	54.96	307.32	-52.68	3.640	-2.710	1.370	-7.530	-4096.000	-3012.000
2018	7	27	0	10	1	208	275.0	-96.0	5.23	-10.76	54.96	307.32	-52.68	3.640	-2.710	1.590	-8.050	-4304.000	-3220.000
2018	7	27	0	10	1	208	275.0	-104.0	7.23	-9.36	54.96	307.32	-52.68	3.640	-2.710	3.590	-6.650	-3744.000	-2660.000
2018	7	27	0	10	1	208	275.0	-112.0	7.77	-9.72	54.96	307.32	-52.68	3.640	-2.710	4.130	-7.010	-3888.000	-2804.000
2018	7	27	0	10	1	208	275.0	-120.0	11.69	-12.98	54.96	307.32	-52.68	3.640	-2.710	8.050	-10.270	-5192.000	-4108.000
2018	7	27	0	10	1	208	275.0	-128.0	12.08	-9.25	54.96	307.32	-52.68	3.640	-2.710	8.440	-6.540	-3700.000	-2616.000
2018	7	27	0	10	1	208	275.0	-136.0	11.18	-9.42	54.96	307.32	-52.68	3.640	-2.710	7.540	-6.710	-3768.000	-2684.000
2018	7	27	0	10	1	208	275.0	-144.0	9.44	-8.83	54.96	307.32	-52.68	3.640	-2.710	5.800	-6.120	-3532.000	-2448.000
2018	7	27	0	10	1	208	275.0	-152.0	9.06	-9.50	54.96	307.32	-52.68	3.640	-2.710	5.420	-6.790	-3800.000	-2716.000
2018	7	27	0	10	1	208	275.0	-160.0	10.62	-6.93	54.96	307.32	-52.68	3.640	-2.710	6.980	-4.220	-2772.000	-1688.000
2018	7	27	0	10	1	208	275.0	-168.0	9.19	-8.23	54.96	307.32	-52.68	3.640	-2.710	5.550	-5.520	-3292.000	-2208.000
2018	7	27	0	10	1	208	275.0	-176.0	11.45	-6.77	54.96	307.32	-52.68	3.640	-2.710	7.810	-4.060	-2708.000	-1624.000
2018	7	27	0	10	1	208	275.0	-184.0	12.25	-8.42	54.96	307.32	-52.68	3.640	-2.710	8.610	-5.710	-3368.000	-2284.000
2018	7	27	0	10	1	208	275.0	-192.0	11.83	-8.16	54.96	307.32	-52.68	3.640	-2.710	8.190	-5.450	-3264.000	-2180.000
2018	7	27	0	10	1	208	275.0	-200.0	10.56	-8.53	54.96	307.32	-52.68	3.640	-2.710	6.920	-5.820	-3412.000	-2328.000
2018	7	27	0	10	1	208	275.0	-208.0	8.43	-10.31	54.96	307.32	-52.68	3.640	-2.710	4.790	-7.600	-4124.000	-3040.000
2018	7	27	0	10	1	208	275.0	-216.0	10.26	-10.61	54.96	307.32	-52.68	3.640	-2.710	6.620	-7.900	-4244.000	-3160.000
2018	7	27	0	10	1	208	275.0	-224.0	11.43	-8.13	54.96	307.32	-52.68	3.640	-2.710	7.790	-5.420	-3252.000	-2168.000
2018	7	27	0	10	1	208	275.0	-232.0	8.58	-10.25	54.96	307.32	-52.68	3.640	-2.710	4.940	-7.540	-4100.000	-3016.000
2018	7	27	0	10	1	208	275.0	-240.0	10.88	-7.56	54.96	307.32	-52.68	3.640	-2.710	7.240	-4.850	-3024.000	-1940.000
2018	7	27	0	10	1	208	275.0	-248.0	8.98	-10.64	54.96	307.32	-52.68	3.640	-2.710	5.340	-7.930	-4256.000	-3172.000
2018	7	27	0	10	1	208	275.0	-256.0	7.90	-7.96	54.96	307.32	-52.68	3.640	-2.710	4.260	-5.250	-3184.000	-2100.000
2018	7	27	0	10	1	208	275.0	-264.0	9.43	-8.51	54.96	307.32	-52.68	3.640	-2.710	5.790	-5.800	-3404.000	-2320.000
2018	7	27	0	10	1	208	275.0	-272.0	8.28	-8.47	54.96	307.32	-52.68	3.640	-2.710	4.640	-5.760	-3388.000	-2304.000
2018	7	27	0	10	1	208	275.0	-280.0	5.59	-7.82	54.96	307.32	-52.68	3.640	-2.710	1.950	-5.110	-3128.000	-2044.000
2018	7	27	0	10	1	208	275.0	-288.0	6.54	-11.83	54.96	307.32	-52.68	3.640	-2.710	2.900	-9.120	-4732.000	-3648.000
2018	7	27	0	10	1	208	275.0	-296.0	7.53	-9.70	54.95	307.31	-52.69	3.690	-2.760	3.840	-6.940	-3880.000	-2776.000
2018	7	27	0	38	1	208	280.0	-16.0	40.17	-14.42	54.99	307.37	-52.63	4.000	-3.140	36.170	-11.280	-5768.000	-4512.000
2018	7	27	0	38	1	208	280.0	-24.0	36.23	-15.06	54.99	307.37	-52.63	4.000	-3.140	32.230	-11.920	-6024.000	-4768.000
2018	7	27	0	38	1	208	280.0	-32.0	25.27	-16.26	54.99	307.37	-52.63	4.000	-3.140	21.270	-13.120	-6504.000	-5248.000
2018	7	27	0	38	1	208	280.0	-40.0	17.85	-14.77	54.99	307.37	-52.63	4.000	-3.140	13.850	-11.630	-5908.000	-4652.000
2018	7	27	0	38	1	208	280.0	-48.0	18.82	-13.65	54.99	307.37	-52.63	4.000	-3.140	14.820	-10.510	-5460.000	-4204.000
2018	7	27	0	38	1	208	280.0	-56.0	16.26	-10.89	54.99	307.37	-52.63	4.000	-3.140	12.260	-7.750	-4356.000	-3100.000
2018	7	27	0	38	1	208	280.0	-64.0	17.85	-12.23	54.99	307.37	-52.63	4.000	-3.140	13.850	-9.090	-4892.000	-3636.000
2018	7	27	0	38	1	208	280.0	-72.0	14.75	-11.56	54.99	307.37	-52.63	4.000	-3.140	10.750	-8.420	-4624.000	-3368.000
2018	7	27	0	38	1	208	280.0	-80.0	14.36	-14.55	54.99	307.37	-52.63	4.000	-3.140	10.360	-11.410	-5820.000	-4564.000
2018	7	27	0	38	1	208	280.0	-88.0	14.51	-13.84	54.99	307.37	-52.63	4.000	-3.140	10.510	-10.700	-5536.000	-4280.000
2018	7	27	0	38	1	208	280.0	-96.0	14.32	-12.46	54.99	307.37	-52.63	4.000	-3.140	10.320	-9.320	-4984.000	-3728.000
2018	7	27	0	38	1	208	280.0	-104.0	15.15	-16.58	54.99	307.37	-52.63	4.000	-3.140	11.150	-13.440	-6632.000	-5376.000
2018	7	27	0	38	1	208	280.0	-112.0	12.01	-12.68	54.99	307.37	-52.63	4.000	-3.140	8.010	-9.540	-5072.000	-3816.000
2018	7	27	0	38	1	208	280.0	-120.0	14.29	-12.28	54.99	307.37	-52.63	4.000	-3.140	10.290	-9.140	-4912.000	-3656.000
2018	7	27	0	38	1	208	280.0	-128.0	15.43	-11.53	54.99	307.37	-52.63	4.000	-3.140	11.430	-8.390	-4612.000	-3356.000
2018	7	27	0	38	1	208	280.0	-136.0	13.18	-12.41	54.99	307.37	-52.63	4.000	-3.140	9.180	-9.270	-4964.000	-3708.000
2018	7	27	0	38	1	208	280.0	-144.0	12.84	-13.06	54.99	307.37	-52.63	4.000	-3.140	8.840	-9.920	-5224.000	-3968.000
2018	7	27	0	38	1	208	280.0	-152.0	12.79	-14.64	54.99	307.37	-52.63	4.000	-3.140	8.790	-11.500	-5856.000	-4600.000
2018	7	27	0	38	1	208	280.0	-160.0	13.00	-14.56	54.99	307.37	-52.63	4.000	-3.140	9.000	-11.420	-5824.000	-4568.000
2018	7	27	0	38	1	208	280.0	-168.0	11.86	-13.47	54.99	307.37	-52.63	4.000	-3.140	7.860	-10.330	-5388.000	-4132.000
2018	7	27	0	38	1	208	280.0	-176.0	10.33	-13.41	54.99	307.37	-52.63	4.000	-3.140	6.330	-10.270	-5364.000	-4108.000
2018	7	27	0	38	1	208	280.0	-184.0	12.38	-14.39	54.99	307.37	-52.63	4.000	-3.140	8.380	-11.250	-5756.000	-4500.000
2018	7	27	0	38	1	208	280.0	-192.0	11.59	-11.13	54.99	307.37	-52.63	4.000	-3.140	7.590	-7.990	-4452.000	-3196.000
2018	7	27	0	38	1	208	280.0	-200.0	9.59	-15.09	54.99	307.37	-52.63	4.000	-3.140	5.590	-11.950	-6036.000	-4780.000
2018	7	27	0	38	1	208	280.0	-208.0	9.80	-15.85	54.99	307.37	-52.63	4.000	-3.140	5.800	-12.710	-6340.000	-5084.000
2018	7	27	0	38	1	208	280.0	-216.0	12.39	-14.69	54.99	307.37	-52.63	4.000	-3.140	8.390	-11.550	-5876.000	-4620.000
2018	7	27	0	38	1	208	280.0	-224.0	11.33	-12.08	54.98	307.36	-52.64	4.040	-3.200	7.290	-8.880	-4832.000	-3552.000
2018	7	27	0	38	1	208	280.0	-232.0	10.07	-13.22	54.98	307.36	-52.64	4.040	-3.200	6.030	-10.020	-5288.000	-4008.000
2018	7	27	0	38	1	208	280.0	-240.0	10.65	-14.60	54.98	307.36	-52.64	4.040	-3.200	6.610	-11.400	-5840.000	-4560.000
2018	7	27	0	38	1	208	280.0	-248.0	12.37	-12.70	54.98	307.36	-52.64	4.040	-3.200	8.330	-9.500	-5080.000	-3800.000
2018	7	27	0	38	1	208	280.0	-256.0	11.48	-17.72	54.98	307.36	-52.64	4.040	-3.200	7.440	-14.520	-7088.000	-5808.000
2018	7	27	0	38	1	208	280.0	-264.0	11.68	-13.12	54.98	307.36	-52.64	4.040	-3.200	7.640	-9.920	-5248.000	-3968.000
2018	7	27	1	6	1	208	285.0	-16.0	39.53	-19.74	55.02	307.43	-52.57	4.230	-3.510	35.300	-16.230	-7896.000	-6492.000
2018	7	27	1	6	1	208	285.0	-24.0	37.08	-20.75	55.02	307.43	-52.57	4.230	-3.510	32.850	-17.240	-8300.000	-6896.000
2018	7	27	1	6	1	208	285.0	-32.0	29.81	-21.20	55.02	307.43	-52.57	4.230	-3.510	25.580	-17.690	-8480.000	-7076.000
2018	7	27	1	6	1	208	285.0	-40.0	21.78	-19.18	55.02	307.43	-52.57	4.230	-3.510	17.550	-15.670	-7672.000	-6268.000
2018	7	27	1	6	1	208	285.0	-48.0	17.43	-17.73	55.02	307.43	-52.57	4.230	-3.510	13.200	-14.220	-7092.000	-5688.000
2018	7	27	1	6	1	208	285.0	-56.0	12.93	-17.11	55.02	307.43	-52.57	4.230	-3.510	8.700	-13.600	-6844.000	-5440.000
2018	7	27	1	6	1	208	285.0	-64.0	9.52	-20.17	55.02	307.43	-52.57	4.230	-3.510	5.290	-16.660	-8068.000	-6664.000
2018	7	27	1	6	1	208	285.0	-72.0	12.41	-21.03	55.02	307.43	-52.57	4.230	-3.510	8.180	-17.520	-8412.000	-7008.000
2018	7	27	1	6	1	208	285.0	-80.0	12.11	-21.27	55.02	307.43	-52.57	4.230	-3.510	7.880	-17.760	-8508.000	-7104.000
2018	7	27	1	6	1	208	285.0	-88.0	11.81	-22.59	55.02	307.43	-52.57	4.230	-3.510	7.580	-19.080	-9036.000	-7632.000
2018	7	27	1	6	1	208	285.0	-96.0	12.87	-20.99	55.02	307.43	-52.57	4.230	-3.510	8.640	-17.480	-8396.000	-6992.000
2018	7	27	1	6	1	208	285.0	-104.0	12.67	-19.15	55.02	307.43	-52.57	4.230	-3.510	8.440	-15.640	-7660.000	-6256.000
2018	7	27	1	6	1	208	285.0	-112.0	14.77	-20.78	55.02	307.43	-52.57	4.230	-3.510	10.540	-17.270	-8312.000	-6908.000
2018	7	27	1	6	1	208	285.0	-120.0	13.74	-20.05	55.02	307.43	-52.57	4.230	-3.510	9.510	-16.540	-8020.000	-6616.000
2018	7	27	1	6	1	208	285.0	-128.0	12.35	-19.83	55.02	307.43	-52.57	4.230	-3.510	8.120	-16.320	-7932.000	-6528.000
2018	7	27	1	6	1	208	285.0	-136.0	13.33	-21.99	55.02	307.43	-52.57	4.230	-3.510	9.100	-18.480	-8796.000	-7392.000
