year	mon	day	hr	min	sec	deciday	distance(5Km_bin)	depth(m)	U_Vel(cm/s)	V_Vel(cm/s)	Latitude	Longitude(360deg)	Longitude	U_Tide(cm/s)	V_Tide(cm/s)	U_Vel-U_Tide(cm/s)	V_Vel-V_Tide(cm/s)	Vol_Transport_V_Raw(m^3/s)	Vol_Transport_V_Raw-V_Tide(m^3/s)
2009	7	20	17	4	1	201	195.0	-88.0	18.57	-52.04	54.45	306.45	-53.55	-12.320	-3.350	30.890	-48.690	-20816.000	-19476.000
2009	7	20	17	4	1	201	195.0	-96.0	18.22	-52.24	54.45	306.45	-53.55	-12.320	-3.350	30.540	-48.890	-20896.000	-19556.000
2009	7	20	17	4	1	201	195.0	-104.0	13.52	-49.99	54.45	306.45	-53.55	-12.320	-3.350	25.840	-46.640	-19996.000	-18656.000
2009	7	20	17	4	1	201	195.0	-112.0	9.72	-41.44	54.45	306.45	-53.55	-12.320	-3.350	22.040	-38.090	-16576.000	-15236.000
2009	7	20	17	4	1	201	195.0	-120.0	8.81	-45.44	54.45	306.45	-53.55	-12.320	-3.350	21.130	-42.090	-18176.000	-16836.000
2009	7	20	17	4	1	201	195.0	-128.0	4.41	-48.64	54.45	306.45	-53.55	-12.320	-3.350	16.730	-45.290	-19456.000	-18116.000
2009	7	20	17	4	1	201	195.0	-136.0	3.77	-37.59	54.45	306.45	-53.55	-12.320	-3.350	16.090	-34.240	-15036.000	-13696.000
2009	7	20	17	4	1	201	195.0	-144.0	4.07	-34.39	54.45	306.45	-53.55	-12.320	-3.350	16.390	-31.040	-13756.000	-12416.000
2009	7	20	17	4	1	201	195.0	-152.0	0.22	-37.39	54.45	306.45	-53.55	-12.320	-3.350	12.540	-34.040	-14956.000	-13616.000
2009	7	20	17	4	1	201	195.0	-160.0	-6.53	-31.19	54.45	306.45	-53.55	-12.320	-3.350	5.790	-27.840	-12476.000	-11136.000
2009	7	20	17	4	1	201	195.0	-168.0	-5.93	-24.89	54.45	306.45	-53.55	-12.320	-3.350	6.390	-21.540	-9956.000	-8616.000
2009	7	20	17	4	1	201	195.0	-176.0	-3.78	-23.74	54.45	306.45	-53.55	-12.320	-3.350	8.540	-20.390	-9496.000	-8156.000
2009	7	20	17	4	1	201	195.0	-184.0	-6.39	-22.64	54.45	306.45	-53.55	-12.320	-3.350	5.930	-19.290	-9056.000	-7716.000
2009	7	20	17	4	1	201	195.0	-192.0	-5.59	-15.04	54.45	306.45	-53.55	-12.320	-3.350	6.730	-11.690	-6016.000	-4676.000
2009	7	20	17	4	1	201	195.0	-200.0	-7.59	-17.84	54.45	306.45	-53.55	-12.320	-3.350	4.730	-14.490	-7136.000	-5796.000
2009	7	20	17	4	1	201	195.0	-208.0	-5.99	-18.89	54.45	306.45	-53.55	-12.320	-3.350	6.330	-15.540	-7556.000	-6216.000
2009	7	20	17	4	1	201	195.0	-216.0	-7.03	-19.14	54.45	306.45	-53.55	-12.320	-3.350	5.290	-15.790	-7656.000	-6316.000
2009	7	20	17	4	1	201	195.0	-224.0	-6.64	-19.59	54.45	306.45	-53.55	-12.320	-3.350	5.680	-16.240	-7836.000	-6496.000
2009	7	20	17	4	1	201	195.0	-232.0	-5.24	-20.89	54.45	306.45	-53.55	-12.320	-3.350	7.080	-17.540	-8356.000	-7016.000
2009	7	20	17	4	1	201	195.0	-240.0	2.05	-18.35	54.45	306.45	-53.55	-12.320	-3.350	14.370	-15.000	-7340.000	-6000.000
2009	7	20	16	30	1	201	200.0	-24.0	33.23	-64.07	54.49	306.50	-53.50	-10.060	-4.990	43.290	-59.080	-25628.000	-23632.000
2009	7	20	16	30	1	201	200.0	-32.0	36.23	-68.05	54.49	306.50	-53.50	-10.060	-4.990	46.290	-63.060	-27220.000	-25224.000
2009	7	20	16	30	1	201	200.0	-40.0	31.53	-66.91	54.49	306.50	-53.50	-10.060	-4.990	41.590	-61.920	-26764.000	-24768.000
2009	7	20	16	30	1	201	200.0	-48.0	33.41	-64.52	54.49	306.50	-53.50	-10.060	-4.990	43.470	-59.530	-25808.000	-23812.000
2009	7	20	16	30	1	201	200.0	-56.0	33.03	-63.21	54.49	306.50	-53.50	-10.060	-4.990	43.090	-58.220	-25284.000	-23288.000
2009	7	20	16	30	1	201	200.0	-64.0	30.38	-60.78	54.49	306.50	-53.50	-10.060	-4.990	40.440	-55.790	-24312.000	-22316.000
2009	7	20	16	30	1	201	200.0	-72.0	26.39	-59.28	54.49	306.50	-53.50	-10.060	-4.990	36.450	-54.290	-23712.000	-21716.000
2009	7	20	16	30	1	201	200.0	-80.0	24.77	-57.81	54.49	306.50	-53.50	-10.060	-4.990	34.830	-52.820	-23124.000	-21128.000
2009	7	20	16	30	1	201	200.0	-88.0	22.67	-56.06	54.49	306.50	-53.50	-10.060	-4.990	32.730	-51.070	-22424.000	-20428.000
2009	7	20	16	30	1	201	200.0	-96.0	22.18	-54.45	54.49	306.50	-53.50	-10.060	-4.990	32.240	-49.460	-21780.000	-19784.000
2009	7	20	16	30	1	201	200.0	-104.0	19.58	-47.88	54.49	306.50	-53.50	-10.060	-4.990	29.640	-42.890	-19152.000	-17156.000
2009	7	20	16	30	1	201	200.0	-112.0	17.34	-45.82	54.49	306.50	-53.50	-10.060	-4.990	27.400	-40.830	-18328.000	-16332.000
2009	7	20	16	30	1	201	200.0	-120.0	14.01	-46.64	54.49	306.50	-53.50	-10.060	-4.990	24.070	-41.650	-18656.000	-16660.000
2009	7	20	16	30	1	201	200.0	-128.0	17.34	-43.02	54.49	306.50	-53.50	-10.060	-4.990	27.400	-38.030	-17208.000	-15212.000
2009	7	20	16	30	1	201	200.0	-136.0	15.02	-40.49	54.49	306.50	-53.50	-10.060	-4.990	25.080	-35.500	-16196.000	-14200.000
2009	7	20	16	30	1	201	200.0	-144.0	12.72	-37.74	54.49	306.50	-53.50	-10.060	-4.990	22.780	-32.750	-15096.000	-13100.000
2009	7	20	16	30	1	201	200.0	-152.0	12.50	-35.09	54.49	306.50	-53.50	-10.060	-4.990	22.560	-30.100	-14036.000	-12040.000
2009	7	20	16	30	1	201	200.0	-160.0	10.05	-31.02	54.49	306.50	-53.50	-10.060	-4.990	20.110	-26.030	-12408.000	-10412.000
2009	7	20	16	30	1	201	200.0	-168.0	8.53	-31.10	54.49	306.50	-53.50	-10.060	-4.990	18.590	-26.110	-12440.000	-10444.000
2009	7	20	16	30	1	201	200.0	-176.0	5.00	-26.50	54.49	306.50	-53.50	-10.060	-4.990	15.060	-21.510	-10600.000	-8604.000
2009	7	20	16	30	1	201	200.0	-184.0	5.04	-24.16	54.49	306.50	-53.50	-10.060	-4.990	15.100	-19.170	-9664.000	-7668.000
2009	7	20	16	30	1	201	200.0	-192.0	1.63	-21.72	54.49	306.50	-53.50	-10.060	-4.990	11.690	-16.730	-8688.000	-6692.000
2009	7	20	16	30	1	201	200.0	-200.0	-2.43	-22.68	54.49	306.50	-53.50	-10.060	-4.990	7.630	-17.690	-9072.000	-7076.000
2009	7	20	16	30	1	201	200.0	-208.0	-1.45	-20.53	54.49	306.50	-53.50	-10.060	-4.990	8.610	-15.540	-8212.000	-6216.000
2009	7	20	16	30	1	201	200.0	-216.0	-2.30	-19.04	54.49	306.50	-53.50	-10.060	-4.990	7.760	-14.050	-7616.000	-5620.000
2009	7	20	16	30	1	201	200.0	-224.0	-2.47	-14.46	54.49	306.50	-53.50	-10.060	-4.990	7.590	-9.470	-5784.000	-3788.000
2009	7	20	16	30	1	201	200.0	-232.0	-2.50	-8.69	54.49	306.50	-53.50	-10.060	-4.990	7.560	-3.700	-3476.000	-1480.000
2009	7	20	16	30	1	201	200.0	-240.0	-7.08	-6.00	54.49	306.50	-53.50	-10.060	-4.990	2.980	-1.010	-2400.000	-404.000
2009	7	20	16	30	1	201	200.0	-248.0	-11.21	-4.89	54.49	306.50	-53.50	-10.060	-4.990	-1.150	0.100	-1956.000	40.000
2009	7	20	16	30	1	201	200.0	-256.0	-9.35	-2.05	54.49	306.50	-53.50	-10.060	-4.990	0.710	2.940	-820.000	1176.000
2009	7	20	16	30	1	201	200.0	-264.0	-10.36	1.56	54.50	306.51	-53.49	-10.180	-4.840	-0.180	6.400	624.000	2560.000
2009	7	20	16	30	1	201	200.0	-272.0	-2.34	-1.46	54.50	306.50	-53.50	-10.290	-4.900	7.950	3.440	-584.000	1376.000
2009	7	20	15	57	1	201	205.0	-24.0	34.14	-75.35	54.52	306.54	-53.46	-7.630	-6.730	41.770	-68.620	-30140.000	-27448.000
2009	7	20	15	57	1	201	205.0	-32.0	29.81	-73.89	54.52	306.54	-53.46	-7.630	-6.730	37.440	-67.160	-29556.000	-26864.000
2009	7	20	15	57	1	201	205.0	-40.0	35.01	-72.65	54.52	306.54	-53.46	-7.630	-6.730	42.640	-65.920	-29060.000	-26368.000
2009	7	20	15	57	1	201	205.0	-48.0	34.24	-68.85	54.52	306.54	-53.46	-7.630	-6.730	41.870	-62.120	-27540.000	-24848.000
2009	7	20	15	57	1	201	205.0	-56.0	29.21	-71.19	54.52	306.54	-53.46	-7.630	-6.730	36.840	-64.460	-28476.000	-25784.000
2009	7	20	15	57	1	201	205.0	-64.0	32.88	-67.05	54.52	306.54	-53.46	-7.630	-6.730	40.510	-60.320	-26820.000	-24128.000
2009	7	20	15	57	1	201	205.0	-72.0	29.31	-65.05	54.52	306.54	-53.46	-7.630	-6.730	36.940	-58.320	-26020.000	-23328.000
2009	7	20	15	57	1	201	205.0	-80.0	26.58	-62.35	54.52	306.54	-53.46	-7.630	-6.730	34.210	-55.620	-24940.000	-22248.000
2009	7	20	15	57	1	201	205.0	-88.0	24.61	-65.12	54.52	306.54	-53.46	-7.630	-6.730	32.240	-58.390	-26048.000	-23356.000
2009	7	20	15	57	1	201	205.0	-96.0	25.64	-59.32	54.52	306.54	-53.46	-7.630	-6.730	33.270	-52.590	-23728.000	-21036.000
2009	7	20	15	57	1	201	205.0	-104.0	23.54	-54.95	54.52	306.54	-53.46	-7.630	-6.730	31.170	-48.220	-21980.000	-19288.000
2009	7	20	15	57	1	201	205.0	-112.0	25.24	-54.55	54.52	306.54	-53.46	-7.630	-6.730	32.870	-47.820	-21820.000	-19128.000
2009	7	20	15	57	1	201	205.0	-120.0	22.01	-52.18	54.52	306.54	-53.46	-7.630	-6.730	29.640	-45.450	-20872.000	-18180.000
2009	7	20	15	57	1	201	205.0	-128.0	19.94	-48.25	54.52	306.54	-53.46	-7.630	-6.730	27.570	-41.520	-19300.000	-16608.000
2009	7	20	15	57	1	201	205.0	-136.0	18.38	-45.59	54.52	306.54	-53.46	-7.630	-6.730	26.010	-38.860	-18236.000	-15544.000
2009	7	20	15	57	1	201	205.0	-144.0	20.31	-41.12	54.52	306.54	-53.46	-7.630	-6.730	27.940	-34.390	-16448.000	-13756.000
2009	7	20	15	57	1	201	205.0	-152.0	13.38	-42.82	54.52	306.54	-53.46	-7.630	-6.730	21.010	-36.090	-17128.000	-14436.000
2009	7	20	15	57	1	201	205.0	-160.0	7.34	-31.59	54.52	306.54	-53.46	-7.630	-6.730	14.970	-24.860	-12636.000	-9944.000
2009	7	20	15	57	1	201	205.0	-168.0	6.78	-29.59	54.52	306.54	-53.46	-7.630	-6.730	14.410	-22.860	-11836.000	-9144.000
2009	7	20	15	57	1	201	205.0	-176.0	7.71	-31.02	54.52	306.54	-53.46	-7.630	-6.730	15.340	-24.290	-12408.000	-9716.000
2009	7	20	15	57	1	201	205.0	-184.0	6.61	-28.22	54.52	306.54	-53.46	-7.630	-6.730	14.240	-21.490	-11288.000	-8596.000
2009	7	20	15	57	1	201	205.0	-192.0	3.18	-24.95	54.52	306.54	-53.46	-7.630	-6.730	10.810	-18.220	-9980.000	-7288.000
2009	7	20	15	57	1	201	205.0	-200.0	1.08	-23.35	54.52	306.54	-53.46	-7.630	-6.730	8.710	-16.620	-9340.000	-6648.000
2009	7	20	15	57	1	201	205.0	-208.0	3.14	-21.49	54.52	306.54	-53.46	-7.630	-6.730	10.770	-14.760	-8596.000	-5904.000
2009	7	20	15	57	1	201	205.0	-216.0	5.44	-22.99	54.52	306.54	-53.46	-7.630	-6.730	13.070	-16.260	-9196.000	-6504.000
2009	7	20	15	57	1	201	205.0	-224.0	3.38	-21.18	54.52	306.54	-53.46	-7.630	-6.730	11.010	-14.450	-8472.000	-5780.000
2009	7	20	15	57	1	201	205.0	-232.0	-0.86	-19.09	54.52	306.54	-53.46	-7.630	-6.730	6.770	-12.360	-7636.000	-4944.000
2009	7	20	15	57	1	201	205.0	-240.0	-2.86	-17.98	54.52	306.54	-53.46	-7.630	-6.730	4.770	-11.250	-7192.000	-4500.000
2009	7	20	15	57	1	201	205.0	-248.0	-4.42	-17.72	54.52	306.54	-53.46	-7.630	-6.730	3.210	-10.990	-7088.000	-4396.000
2009	7	20	15	57	1	201	205.0	-256.0	1.84	-14.88	54.52	306.54	-53.46	-7.630	-6.730	9.470	-8.150	-5952.000	-3260.000
2009	7	20	15	57	1	201	205.0	-264.0	1.88	-18.42	54.52	306.54	-53.46	-7.630	-6.730	9.510	-11.690	-7368.000	-4676.000
2009	7	20	15	57	1	201	205.0	-272.0	2.14	-16.65	54.52	306.54	-53.46	-7.630	-6.730	9.770	-9.920	-6660.000	-3968.000
2009	7	20	15	57	1	201	205.0	-280.0	-2.66	-14.65	54.52	306.54	-53.46	-7.630	-6.730	4.970	-7.920	-5860.000	-3168.000
2009	7	20	15	57	1	201	205.0	-288.0	-3.24	-20.39	54.52	306.55	-53.45	-7.550	-6.640	4.310	-13.750	-8156.000	-5500.000
2009	7	20	15	57	1	201	205.0	-296.0	2.61	-23.69	54.53	306.56	-53.44	-7.640	-6.360	10.250	-17.330	-9476.000	-6932.000
2009	7	20	15	57	1	201	205.0	-304.0	-0.99	-23.79	54.53	306.56	-53.44	-7.640	-6.360	6.650	-17.430	-9516.000	-6972.000
2009	7	20	15	42	1	201	210.0	-24.0	34.59	-77.70	54.55	306.60	-53.40	-6.080	-6.100	40.670	-71.600	-31080.000	-28640.000
2009	7	20	15	42	1	201	210.0	-32.0	30.76	-84.87	54.55	306.60	-53.40	-6.080	-6.100	36.840	-78.770	-33948.000	-31508.000
2009	7	20	15	42	1	201	210.0	-40.0	35.29	-82.30	54.55	306.60	-53.40	-6.080	-6.100	41.370	-76.200	-32920.000	-30480.000
2009	7	20	15	42	1	201	210.0	-48.0	35.56	-78.47	54.55	306.60	-53.40	-6.080	-6.100	41.640	-72.370	-31388.000	-28948.000
2009	7	20	15	42	1	201	210.0	-56.0	32.86	-72.57	54.55	306.60	-53.40	-6.080	-6.100	38.940	-66.470	-29028.000	-26588.000
2009	7	20	15	42	1	201	210.0	-64.0	29.59	-67.97	54.55	306.60	-53.40	-6.080	-6.100	35.670	-61.870	-27188.000	-24748.000
2009	7	20	15	42	1	201	210.0	-72.0	32.39	-67.54	54.55	306.60	-53.40	-6.080	-6.100	38.470	-61.440	-27016.000	-24576.000
2009	7	20	15	42	1	201	210.0	-80.0	32.66	-64.04	54.55	306.60	-53.40	-6.080	-6.100	38.740	-57.940	-25616.000	-23176.000
2009	7	20	15	42	1	201	210.0	-88.0	29.66	-60.54	54.55	306.60	-53.40	-6.080	-6.100	35.740	-54.440	-24216.000	-21776.000
2009	7	20	15	42	1	201	210.0	-96.0	26.22	-57.17	54.55	306.60	-53.40	-6.080	-6.100	32.300	-51.070	-22868.000	-20428.000
2009	7	20	15	42	1	201	210.0	-104.0	26.32	-61.37	54.55	306.60	-53.40	-6.080	-6.100	32.400	-55.270	-24548.000	-22108.000
2009	7	20	15	42	1	201	210.0	-112.0	24.92	-56.84	54.55	306.60	-53.40	-6.080	-6.100	31.000	-50.740	-22736.000	-20296.000
2009	7	20	15	42	1	201	210.0	-120.0	26.06	-52.14	54.55	306.60	-53.40	-6.080	-6.100	32.140	-46.040	-20856.000	-18416.000
2009	7	20	15	42	1	201	210.0	-128.0	18.22	-49.20	54.55	306.60	-53.40	-6.080	-6.100	24.300	-43.100	-19680.000	-17240.000
2009	7	20	15	42	1	201	210.0	-136.0	19.36	-46.17	54.55	306.60	-53.40	-6.080	-6.100	25.440	-40.070	-18468.000	-16028.000
2009	7	20	15	42	1	201	210.0	-144.0	16.96	-41.47	54.55	306.60	-53.40	-6.080	-6.100	23.040	-35.370	-16588.000	-14148.000
2009	7	20	15	42	1	201	210.0	-152.0	13.29	-34.20	54.55	306.60	-53.40	-6.080	-6.100	19.370	-28.100	-13680.000	-11240.000
2009	7	20	15	42	1	201	210.0	-160.0	13.76	-36.00	54.55	306.60	-53.40	-6.080	-6.100	19.840	-29.900	-14400.000	-11960.000
2009	7	20	15	42	1	201	210.0	-168.0	6.32	-33.37	54.55	306.60	-53.40	-6.080	-6.100	12.400	-27.270	-13348.000	-10908.000
2009	7	20	15	42	1	201	210.0	-176.0	5.12	-33.87	54.55	306.60	-53.40	-6.080	-6.100	11.200	-27.770	-13548.000	-11108.000
2009	7	20	15	42	1	201	210.0	-184.0	4.52	-27.44	54.55	306.60	-53.40	-6.080	-6.100	10.600	-21.340	-10976.000	-8536.000
2009	7	20	15	42	1	201	210.0	-192.0	5.39	-29.60	54.55	306.60	-53.40	-6.080	-6.100	11.470	-23.500	-11840.000	-9400.000
2009	7	20	15	42	1	201	210.0	-200.0	0.09	-29.34	54.55	306.60	-53.40	-6.080	-6.100	6.170	-23.240	-11736.000	-9296.000
2009	7	20	15	42	1	201	210.0	-208.0	1.09	-32.87	54.55	306.60	-53.40	-6.080	-6.100	7.170	-26.770	-13148.000	-10708.000
2009	7	20	15	42	1	201	210.0	-216.0	2.86	-29.67	54.55	306.60	-53.40	-6.080	-6.100	8.940	-23.570	-11868.000	-9428.000
2009	7	20	15	42	1	201	210.0	-224.0	5.52	-30.54	54.55	306.60	-53.40	-6.080	-6.100	11.600	-24.440	-12216.000	-9776.000
2009	7	20	15	42	1	201	210.0	-232.0	-0.08	-30.87	54.55	306.60	-53.40	-6.080	-6.100	6.000	-24.770	-12348.000	-9908.000
2009	7	20	15	42	1	201	210.0	-240.0	-0.41	-29.80	54.55	306.60	-53.40	-6.080	-6.100	5.670	-23.700	-11920.000	-9480.000
2009	7	20	15	42	1	201	210.0	-248.0	4.32	-32.20	54.55	306.60	-53.40	-6.080	-6.100	10.400	-26.100	-12880.000	-10440.000
2009	7	20	15	42	1	201	210.0	-256.0	1.89	-30.80	54.55	306.60	-53.40	-6.080	-6.100	7.970	-24.700	-12320.000	-9880.000
2009	7	20	15	42	1	201	210.0	-264.0	0.56	-28.47	54.55	306.60	-53.40	-6.080	-6.100	6.640	-22.370	-11388.000	-8948.000
2009	7	20	15	42	1	201	210.0	-272.0	-1.04	-30.50	54.55	306.60	-53.40	-6.080	-6.100	5.040	-24.400	-12200.000	-9760.000
2009	7	20	15	42	1	201	210.0	-280.0	-1.18	-31.10	54.55	306.60	-53.40	-6.080	-6.100	4.900	-25.000	-12440.000	-10000.000
2009	7	20	15	42	1	201	210.0	-288.0	2.96	-25.34	54.55	306.60	-53.40	-6.080	-6.100	9.040	-19.240	-10136.000	-7696.000
2009	7	20	15	42	1	201	210.0	-296.0	2.29	-23.27	54.55	306.60	-53.40	-6.080	-6.100	8.370	-17.170	-9308.000	-6868.000
2009	7	20	15	42	1	201	210.0	-304.0	-4.08	-26.40	54.55	306.60	-53.40	-6.080	-6.100	2.000	-20.300	-10560.000	-8120.000
2009	7	20	15	42	1	201	210.0	-312.0	-3.14	-26.07	54.55	306.60	-53.40	-6.080	-6.100	2.940	-19.970	-10428.000	-7988.000
2009	7	20	15	42	1	201	210.0	-320.0	-1.78	-29.57	54.55	306.60	-53.40	-6.080	-6.100	4.300	-23.470	-11828.000	-9388.000
2009	7	20	15	42	1	201	210.0	-328.0	-1.74	-27.74	54.55	306.60	-53.40	-6.080	-6.100	4.340	-21.640	-11096.000	-8656.000
2009	7	20	15	42	1	201	210.0	-336.0	-3.04	-26.44	54.55	306.60	-53.40	-6.080	-6.100	3.040	-20.340	-10576.000	-8136.000
2009	7	20	15	42	1	201	210.0	-344.0	-4.51	-25.94	54.55	306.60	-53.40	-6.080	-6.100	1.570	-19.840	-10376.000	-7936.000
2009	7	20	15	42	1	201	210.0	-352.0	-0.01	-23.77	54.55	306.61	-53.39	-5.930	-5.820	5.920	-17.950	-9508.000	-7180.000
2009	7	20	15	42	1	201	210.0	-376.0	-0.52	-28.19	54.56	306.62	-53.38	-5.860	-5.490	5.340	-22.700	-11276.000	-9080.000
2009	7	20	15	42	1	201	210.0	-384.0	-9.52	-30.59	54.56	306.62	-53.38	-5.860	-5.490	-3.660	-25.100	-12236.000	-10040.000
2009	7	20	15	42	1	201	210.0	-392.0	-5.72	-30.79	54.56	306.62	-53.38	-5.860	-5.490	0.140	-25.300	-12316.000	-10120.000
2009	7	20	15	26	1	201	215.0	-24.0	31.11	-67.77	54.58	306.67	-53.33	-4.180	-4.790	35.290	-62.980	-27108.000	-25192.000
2009	7	20	15	26	1	201	215.0	-32.0	25.81	-72.07	54.58	306.67	-53.33	-4.180	-4.790	29.990	-67.280	-28828.000	-26912.000
2009	7	20	15	26	1	201	215.0	-40.0	23.45	-67.97	54.58	306.67	-53.33	-4.180	-4.790	27.630	-63.180	-27188.000	-25272.000
2009	7	20	15	26	1	201	215.0	-48.0	29.18	-67.51	54.58	306.67	-53.33	-4.180	-4.790	33.360	-62.720	-27004.000	-25088.000
2009	7	20	15	26	1	201	215.0	-56.0	28.45	-61.07	54.58	306.67	-53.33	-4.180	-4.790	32.630	-56.280	-24428.000	-22512.000
2009	7	20	15	26	1	201	215.0	-64.0	27.01	-58.57	54.58	306.67	-53.33	-4.180	-4.790	31.190	-53.780	-23428.000	-21512.000
2009	7	20	15	26	1	201	215.0	-72.0	24.71	-59.94	54.58	306.67	-53.33	-4.180	-4.790	28.890	-55.150	-23976.000	-22060.000
2009	7	20	15	26	1	201	215.0	-80.0	23.48	-56.21	54.58	306.67	-53.33	-4.180	-4.790	27.660	-51.420	-22484.000	-20568.000
2009	7	20	15	26	1	201	215.0	-88.0	19.85	-51.54	54.58	306.67	-53.33	-4.180	-4.790	24.030	-46.750	-20616.000	-18700.000
2009	7	20	15	26	1	201	215.0	-96.0	22.08	-47.77	54.58	306.67	-53.33	-4.180	-4.790	26.260	-42.980	-19108.000	-17192.000
2009	7	20	15	26	1	201	215.0	-104.0	19.51	-48.47	54.58	306.67	-53.33	-4.180	-4.790	23.690	-43.680	-19388.000	-17472.000
2009	7	20	15	26	1	201	215.0	-112.0	18.45	-47.91	54.58	306.67	-53.33	-4.180	-4.790	22.630	-43.120	-19164.000	-17248.000
2009	7	20	15	26	1	201	215.0	-120.0	23.01	-39.11	54.58	306.67	-53.33	-4.180	-4.790	27.190	-34.320	-15644.000	-13728.000
2009	7	20	15	26	1	201	215.0	-128.0	19.01	-41.67	54.58	306.67	-53.33	-4.180	-4.790	23.190	-36.880	-16668.000	-14752.000
2009	7	20	15	26	1	201	215.0	-136.0	15.71	-38.04	54.58	306.67	-53.33	-4.180	-4.790	19.890	-33.250	-15216.000	-13300.000
2009	7	20	15	26	1	201	215.0	-144.0	13.55	-36.64	54.58	306.67	-53.33	-4.180	-4.790	17.730	-31.850	-14656.000	-12740.000
2009	7	20	15	26	1	201	215.0	-152.0	11.35	-30.84	54.58	306.67	-53.33	-4.180	-4.790	15.530	-26.050	-12336.000	-10420.000
2009	7	20	15	26	1	201	215.0	-160.0	8.41	-31.37	54.58	306.67	-53.33	-4.180	-4.790	12.590	-26.580	-12548.000	-10632.000
2009	7	20	15	26	1	201	215.0	-168.0	9.48	-30.31	54.58	306.67	-53.33	-4.180	-4.790	13.660	-25.520	-12124.000	-10208.000
2009	7	20	15	26	1	201	215.0	-176.0	9.55	-24.81	54.58	306.67	-53.33	-4.180	-4.790	13.730	-20.020	-9924.000	-8008.000
2009	7	20	15	26	1	201	215.0	-184.0	6.48	-27.44	54.58	306.67	-53.33	-4.180	-4.790	10.660	-22.650	-10976.000	-9060.000
2009	7	20	15	26	1	201	215.0	-192.0	4.08	-28.77	54.58	306.67	-53.33	-4.180	-4.790	8.260	-23.980	-11508.000	-9592.000
2009	7	20	15	26	1	201	215.0	-200.0	8.25	-28.84	54.58	306.67	-53.33	-4.180	-4.790	12.430	-24.050	-11536.000	-9620.000
2009	7	20	15	26	1	201	215.0	-208.0	8.81	-28.14	54.58	306.67	-53.33	-4.180	-4.790	12.990	-23.350	-11256.000	-9340.000
2009	7	20	15	26	1	201	215.0	-216.0	4.45	-27.14	54.58	306.67	-53.33	-4.180	-4.790	8.630	-22.350	-10856.000	-8940.000
2009	7	20	15	26	1	201	215.0	-224.0	6.55	-31.94	54.58	306.67	-53.33	-4.180	-4.790	10.730	-27.150	-12776.000	-10860.000
2009	7	20	15	26	1	201	215.0	-232.0	7.81	-25.47	54.58	306.67	-53.33	-4.180	-4.790	11.990	-20.680	-10188.000	-8272.000
2009	7	20	15	26	1	201	215.0	-240.0	6.78	-30.54	54.58	306.67	-53.33	-4.180	-4.790	10.960	-25.750	-12216.000	-10300.000
2009	7	20	15	26	1	201	215.0	-248.0	1.95	-28.84	54.58	306.67	-53.33	-4.180	-4.790	6.130	-24.050	-11536.000	-9620.000
2009	7	20	15	26	1	201	215.0	-256.0	1.48	-26.34	54.58	306.67	-53.33	-4.180	-4.790	5.660	-21.550	-10536.000	-8620.000
2009	7	20	15	26	1	201	215.0	-264.0	3.38	-29.21	54.58	306.67	-53.33	-4.180	-4.790	7.560	-24.420	-11684.000	-9768.000
2009	7	20	15	26	1	201	215.0	-272.0	2.68	-30.17	54.58	306.67	-53.33	-4.180	-4.790	6.860	-25.380	-12068.000	-10152.000
2009	7	20	15	26	1	201	215.0	-280.0	1.45	-28.61	54.58	306.67	-53.33	-4.180	-4.790	5.630	-23.820	-11444.000	-9528.000
2009	7	20	15	26	1	201	215.0	-288.0	2.78	-27.77	54.58	306.67	-53.33	-4.180	-4.790	6.960	-22.980	-11108.000	-9192.000
2009	7	20	15	26	1	201	215.0	-296.0	3.91	-28.74	54.58	306.67	-53.33	-4.180	-4.790	8.090	-23.950	-11496.000	-9580.000
2009	7	20	15	26	1	201	215.0	-304.0	5.21	-26.67	54.58	306.67	-53.33	-4.180	-4.790	9.390	-21.880	-10668.000	-8752.000
2009	7	20	15	26	1	201	215.0	-312.0	2.78	-26.94	54.58	306.67	-53.33	-4.180	-4.790	6.960	-22.150	-10776.000	-8860.000
2009	7	20	15	26	1	201	215.0	-320.0	6.08	-27.34	54.58	306.67	-53.33	-4.180	-4.790	10.260	-22.550	-10936.000	-9020.000
2009	7	20	15	26	1	201	215.0	-328.0	4.71	-27.41	54.58	306.67	-53.33	-4.180	-4.790	8.890	-22.620	-10964.000	-9048.000
2009	7	20	15	26	1	201	215.0	-336.0	7.15	-27.31	54.58	306.67	-53.33	-4.180	-4.790	11.330	-22.520	-10924.000	-9008.000
2009	7	20	15	26	1	201	215.0	-344.0	5.68	-28.24	54.58	306.67	-53.33	-4.180	-4.790	9.860	-23.450	-11296.000	-9380.000
2009	7	20	15	26	1	201	215.0	-352.0	6.88	-26.74	54.58	306.67	-53.33	-4.180	-4.790	11.060	-21.950	-10696.000	-8780.000
2009	7	20	15	26	1	201	215.0	-360.0	8.75	-28.81	54.58	306.67	-53.33	-4.180	-4.790	12.930	-24.020	-11524.000	-9608.000
2009	7	20	15	26	1	201	215.0	-368.0	3.71	-25.34	54.58	306.67	-53.33	-4.180	-4.790	7.890	-20.550	-10136.000	-8220.000
2009	7	20	15	26	1	201	215.0	-376.0	6.55	-31.34	54.58	306.67	-53.33	-4.180	-4.790	10.730	-26.550	-12536.000	-10620.000
2009	7	20	15	26	1	201	215.0	-384.0	6.21	-31.34	54.58	306.67	-53.33	-4.180	-4.790	10.390	-26.550	-12536.000	-10620.000
